epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,1.2927963867162664,2.2173568916320803,0.2059
2,1.123782182422777,2.1091342854499815,0.2486
3,1.0831587460512917,2.0359443259239196,0.2933
4,1.071931875621279,1.9683108139038086,0.3316
5,1.0684434529393911,1.9519235253334046,0.3138
6,1.0529152220115066,1.9112795650959016,0.3383
7,1.0384796693300207,1.877772067785263,0.3505
8,1.0260173606996734,1.8488079082965851,0.358
9,1.0314385062083602,1.8230439555644988,0.3824
10,1.0119816918546956,1.794280651807785,0.3855
11,0.9904124923050404,1.7603161346912384,0.3888
12,0.9851395487785339,1.7683993434906007,0.3936
13,0.9777742056176066,1.7362732005119323,0.4065
14,0.9693899896616737,1.7100075805187225,0.4119
15,0.9686500700190663,1.6933685231208802,0.4172
16,0.9541601128876209,1.681724637746811,0.4132
17,0.9486562979097167,1.6628661584854125,0.4264
18,0.9328912887722254,1.6408034491539,0.4295
19,0.9314698999126753,1.6361047089099885,0.4327
20,0.9287018400306503,1.6228533327579497,0.4336
21,0.9364626466607054,1.6111259698867797,0.4397
22,0.9506190996617079,1.6074793982505797,0.4409
23,0.9026138490686814,1.5713236296176911,0.4496
24,0.8967002558832368,1.5478309416770935,0.4572
25,0.9099337287868062,1.571216367483139,0.4496
26,0.8872214891016483,1.5375351428985595,0.4607
27,0.8651835598672429,1.5132299768924713,0.4724
28,0.8795815436169505,1.5090833604335785,0.4708
29,0.8801344279199839,1.4925630271434784,0.4789
30,0.8737763840084275,1.483841358423233,0.4807
31,0.8680697232484818,1.4718075120449066,0.4834
32,0.8446779595687985,1.4641680014133454,0.4906
33,0.8741987648730477,1.4487702190876006,0.4949
34,0.8543452412510911,1.435906765460968,0.5023
35,0.8508752230554819,1.4376959240436553,0.5026
36,0.8436912456527352,1.4125767588615417,0.5077
37,0.8124420947084824,1.3801626026630402,0.5213
38,0.820142480234305,1.4023039758205413,0.515
39,0.8304665305962166,1.3635548090934753,0.5299
40,0.8071913210054239,1.3473828148841858,0.5406
41,0.8055713878323635,1.3532354617118836,0.5364
42,0.7956034680828452,1.3312513792514802,0.5431
43,0.8064024647076925,1.3230137860774993,0.5485
44,0.7841570504630605,1.3054593777656556,0.555
45,0.7770610268538197,1.2971250796318055,0.5531
46,0.7579079461283982,1.2831977438926696,0.5633
47,0.7794450409710407,1.2696037328243255,0.5642
48,0.7603414401722451,1.256707670688629,0.573
49,0.7545107491314411,1.2341359186172485,0.5823
50,0.7398490925940374,1.225896343588829,0.5822
51,0.745968526850144,1.2223362237215043,0.5845
52,0.7163848107059797,1.2057363611459733,0.5887
53,0.7363955813149611,1.184882230758667,0.6001
54,0.716117403935641,1.1792690300941466,0.5977
55,0.7205652237559358,1.1644625067710876,0.6027
56,0.7145034060813487,1.1631255841255188,0.6007
57,0.7096971754605571,1.137866131067276,0.6151
58,0.7147771818563342,1.1666618478298187,0.6048
59,0.6859854377495745,1.1368818366527558,0.613
60,0.6839469207140306,1.1113248002529144,0.6244
61,0.6998267827245096,1.1233703446388246,0.6187
62,0.6730670151300728,1.0987275302410127,0.6291
63,0.6999453476940593,1.0809211724996566,0.6358
64,0.6610667567389706,1.0835287076234819,0.634
