epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5541036339669392,2.3004630470275877,0.1453
2,0.5548502576762232,2.29810099363327,0.1672
3,0.5542705043636519,2.295734419822693,0.1984
4,0.553596825949077,2.2933478260040285,0.242
5,0.5529490370174934,2.2909203219413756,0.2898
6,0.5523837789379317,2.288513035774231,0.3302
7,0.5517236939791975,2.2860778760910034,0.3578
8,0.5510509594761092,2.2835976028442384,0.381
9,0.5504965278609045,2.281102390289307,0.3952
10,0.549697280957781,2.2785625767707827,0.405
11,0.5491274682612255,2.275956828594208,0.4105
12,0.5483152367945375,2.273282759189606,0.4183
13,0.5476924026834553,2.2705635118484495,0.4219
14,0.5470025508568205,2.267783281803131,0.424
15,0.5463053013744026,2.264964919090271,0.4292
16,0.5456474608388441,2.262054145336151,0.4341
17,0.5447398043912033,2.2590443229675294,0.4349
18,0.5438515405202734,2.2559430027008056,0.4378
19,0.5431197136640549,2.2526976656913758,0.4421
20,0.5422990486539644,2.2493661499023436,0.4459
21,0.541558244105043,2.2459363913536072,0.4494
22,0.5404552771099682,2.2423600649833677,0.4526
23,0.5396756817554605,2.238679876327515,0.4553
24,0.5387141781634298,2.2348588514328003,0.4567
25,0.5377480952904142,2.2308964991569518,0.4562
26,0.5366959022036915,2.2267365717887877,0.4591
27,0.5353796631097794,2.222400040626526,0.4594
28,0.5346129254020494,2.2179195785522463,0.461
29,0.5330614570913643,2.213197720050812,0.4625
30,0.5319673876310217,2.208294470310211,0.4627
31,0.530611060302833,2.203207767009735,0.4652
32,0.529163893440674,2.197844521999359,0.4645
33,0.5278117949592656,2.1922074937820435,0.4659
34,0.5264521230911386,2.1863514614105224,0.4671
35,0.5252882278171079,2.1802077984809873,0.4675
36,0.5234580851834396,2.173751530647278,0.4659
37,0.5215779748456232,2.167007348537445,0.4678
38,0.5201212948766248,2.1599841117858887,0.4697
39,0.5176122435208025,2.1525833559036256,0.4701
40,0.5159599498428148,2.1448334670066833,0.4713
41,0.5138653866175947,2.1367170929908754,0.472
42,0.51170338459056,2.1282274508476258,0.4731
43,0.5098802241785773,2.1193804478645326,0.4733
44,0.507516498195714,2.110106022357941,0.4749
45,0.5054626015239748,2.100483580827713,0.4767
46,0.5026622247593157,2.090347224473953,0.4802
47,0.4997190982103348,2.079794445037842,0.4846
48,0.49766446727103203,2.068792082071304,0.4877
49,0.4943687795051213,2.0571977603435516,0.4894
